query,entity,model_a,model_b,n,spearman,top10_overlap,top10_tie_expected,top10_chance
drug_id,DBABZHXKTCFAPX-UHFFFAOYSA-N,biomaster,drugclip,50,0.2484033613445378,3,3.0,2.0
drug_id,DBABZHXKTCFAPX-UHFFFAOYSA-N,biomaster,dtiam,50,0.35836734693877553,3,3.0,2.0
drug_id,DBABZHXKTCFAPX-UHFFFAOYSA-N,biomaster,conplex,50,0.4968347521523139,5,5.0,2.0
drug_id,DBABZHXKTCFAPX-UHFFFAOYSA-N,biomaster,nesso,50,0.4288595438175269,6,6.0,2.0
drug_id,DBABZHXKTCFAPX-UHFFFAOYSA-N,biomaster,probematch,50,0.4665066026410563,6,6.0,2.0
drug_id,DBABZHXKTCFAPX-UHFFFAOYSA-N,biomaster,dtbind,50,0.5128931572629053,5,5.0,2.0
drug_id,DBABZHXKTCFAPX-UHFFFAOYSA-N,drugclip,dtiam,50,0.23822328931572626,3,3.0,2.0
drug_id,DBABZHXKTCFAPX-UHFFFAOYSA-N,drugclip,conplex,50,0.18938044447575575,2,2.0,2.0
drug_id,DBABZHXKTCFAPX-UHFFFAOYSA-N,drugclip,nesso,50,0.16475390156062425,2,2.0,2.0
drug_id,DBABZHXKTCFAPX-UHFFFAOYSA-N,drugclip,probematch,50,-0.02472989195678268,1,1.0,2.0
drug_id,DBABZHXKTCFAPX-UHFFFAOYSA-N,drugclip,dtbind,50,0.2184393757503002,2,2.0,2.0
drug_id,DBABZHXKTCFAPX-UHFFFAOYSA-N,dtiam,conplex,50,0.2855705637680379,3,3.0,2.0
drug_id,DBABZHXKTCFAPX-UHFFFAOYSA-N,dtiam,nesso,50,0.34981992797118855,3,3.0,2.0
drug_id,DBABZHXKTCFAPX-UHFFFAOYSA-N,dtiam,probematch,50,0.18521008403361347,5,5.0,2.0
drug_id,DBABZHXKTCFAPX-UHFFFAOYSA-N,dtiam,dtbind,50,0.1524609843937575,3,3.0,2.0
drug_id,DBABZHXKTCFAPX-UHFFFAOYSA-N,conplex,nesso,50,0.589385776951943,6,6.0,2.0
drug_id,DBABZHXKTCFAPX-UHFFFAOYSA-N,conplex,probematch,50,0.380334551434821,5,5.0,2.0
drug_id,DBABZHXKTCFAPX-UHFFFAOYSA-N,conplex,dtbind,50,0.360958832109075,4,4.0,2.0
drug_id,DBABZHXKTCFAPX-UHFFFAOYSA-N,nesso,probematch,50,0.27164465786314534,6,6.0,2.0
drug_id,DBABZHXKTCFAPX-UHFFFAOYSA-N,nesso,dtbind,50,0.456326530612245,5,5.0,2.0
drug_id,DBABZHXKTCFAPX-UHFFFAOYSA-N,probematch,dtbind,50,0.4118607442977191,5,5.0,2.0
drug_id,DBEPLOCGEIEOCV-WSBQPABSSA-N,biomaster,drugclip,50,0.2666506602641056,4,4.0,2.0
drug_id,DBEPLOCGEIEOCV-WSBQPABSSA-N,biomaster,dtiam,50,-0.10348139255702285,1,1.0,2.0
drug_id,DBEPLOCGEIEOCV-WSBQPABSSA-N,biomaster,conplex,50,0.24519693310338034,3,3.0,2.0
drug_id,DBEPLOCGEIEOCV-WSBQPABSSA-N,biomaster,nesso,50,-0.13680672268907565,1,1.0,2.0
drug_id,DBEPLOCGEIEOCV-WSBQPABSSA-N,biomaster,probematch,50,0.12998799519807927,2,2.0,2.0
drug_id,DBEPLOCGEIEOCV-WSBQPABSSA-N,biomaster,dtbind,50,-0.01743097238895564,1,1.0,2.0
drug_id,DBEPLOCGEIEOCV-WSBQPABSSA-N,drugclip,dtiam,50,0.2827851140456183,1,1.0,2.0
drug_id,DBEPLOCGEIEOCV-WSBQPABSSA-N,drugclip,conplex,50,-0.04572526548764321,2,2.0,2.0
drug_id,DBEPLOCGEIEOCV-WSBQPABSSA-N,drugclip,nesso,50,-0.04115246098439367,4,4.0,2.0
drug_id,DBEPLOCGEIEOCV-WSBQPABSSA-N,drugclip,probematch,50,-0.13565426170468184,1,1.0,2.0
drug_id,DBEPLOCGEIEOCV-WSBQPABSSA-N,drugclip,dtbind,50,-0.09560624249699876,2,2.0,2.0
drug_id,DBEPLOCGEIEOCV-WSBQPABSSA-N,dtiam,conplex,50,-0.28607109374412015,1,1.0,2.0
drug_id,DBEPLOCGEIEOCV-WSBQPABSSA-N,dtiam,nesso,50,-0.1708043217286915,2,2.0,2.0
drug_id,DBEPLOCGEIEOCV-WSBQPABSSA-N,dtiam,probematch,50,-0.14170468187274907,2,2.0,2.0
drug_id,DBEPLOCGEIEOCV-WSBQPABSSA-N,dtiam,dtbind,50,-0.12355342136854744,3,3.0,2.0
drug_id,DBEPLOCGEIEOCV-WSBQPABSSA-N,conplex,nesso,50,0.3329010662761076,4,4.0,2.0
drug_id,DBEPLOCGEIEOCV-WSBQPABSSA-N,conplex,probematch,50,0.13568684349011748,5,5.0,2.0
drug_id,DBEPLOCGEIEOCV-WSBQPABSSA-N,conplex,dtbind,50,0.2544188353866023,3,3.0,2.0
drug_id,DBEPLOCGEIEOCV-WSBQPABSSA-N,nesso,probematch,50,0.04326530612244901,4,4.0,2.0
drug_id,DBEPLOCGEIEOCV-WSBQPABSSA-N,nesso,dtbind,50,0.41138055222088826,5,5.0,2.0
drug_id,DBEPLOCGEIEOCV-WSBQPABSSA-N,probematch,dtbind,50,0.5256662665066025,6,6.0,2.0
drug_id,DBGIVFWFUFKIQN-UHFFFAOYSA-N,biomaster,drugclip,50,0.07687875150060006,2,2.0,2.0
drug_id,DBGIVFWFUFKIQN-UHFFFAOYSA-N,biomaster,dtiam,50,0.22583433373349335,4,4.0,2.0
drug_id,DBGIVFWFUFKIQN-UHFFFAOYSA-N,biomaster,conplex,50,0.2936560832959528,0,0.0,2.0
drug_id,DBGIVFWFUFKIQN-UHFFFAOYSA-N,biomaster,nesso,50,0.29219687875150063,3,3.0,2.0
drug_id,DBGIVFWFUFKIQN-UHFFFAOYSA-N,biomaster,probematch,50,-0.014069627851140402,0,0.0,2.0
drug_id,DBGIVFWFUFKIQN-UHFFFAOYSA-N,biomaster,dtbind,50,0.3228331332533012,2,2.0,2.0
drug_id,DBGIVFWFUFKIQN-UHFFFAOYSA-N,drugclip,dtiam,50,-0.07159663865546238,2,2.0,2.0
drug_id,DBGIVFWFUFKIQN-UHFFFAOYSA-N,drugclip,conplex,50,0.2200851691182392,4,4.0,2.0
drug_id,DBGIVFWFUFKIQN-UHFFFAOYSA-N,drugclip,nesso,50,0.41608643457382954,5,5.0,2.0
drug_id,DBGIVFWFUFKIQN-UHFFFAOYSA-N,drugclip,probematch,50,-0.22967587034813916,2,2.0,2.0
drug_id,DBGIVFWFUFKIQN-UHFFFAOYSA-N,drugclip,dtbind,50,-0.08254501800720297,0,0.0,2.0
drug_id,DBGIVFWFUFKIQN-UHFFFAOYSA-N,dtiam,conplex,50,0.2342779832706327,2,2.0,2.0
drug_id,DBGIVFWFUFKIQN-UHFFFAOYSA-N,dtiam,nesso,50,-0.03577430972388957,2,2.0,2.0
drug_id,DBGIVFWFUFKIQN-UHFFFAOYSA-N,dtiam,probematch,50,-0.14746698679471792,1,1.0,2.0
drug_id,DBGIVFWFUFKIQN-UHFFFAOYSA-N,dtiam,dtbind,50,0.25503001200480185,3,3.0,2.0
drug_id,DBGIVFWFUFKIQN-UHFFFAOYSA-N,conplex,nesso,50,0.3323725355075841,1,1.0,2.0
drug_id,DBGIVFWFUFKIQN-UHFFFAOYSA-N,conplex,probematch,50,-0.17171374129273448,2,2.0,2.0
drug_id,DBGIVFWFUFKIQN-UHFFFAOYSA-N,conplex,dtbind,50,0.3453102028301744,2,2.0,2.0
drug_id,DBGIVFWFUFKIQN-UHFFFAOYSA-N,nesso,probematch,50,-0.3056422569027611,1,1.0,2.0
drug_id,DBGIVFWFUFKIQN-UHFFFAOYSA-N,nesso,dtbind,50,0.06506602641056425,2,2.0,2.0
drug_id,DBGIVFWFUFKIQN-UHFFFAOYSA-N,probematch,dtbind,50,0.1590876350540216,2,2.0,2.0
drug_id,DCCSDBARQIPTGU-HSZRJFAPSA-N,biomaster,drugclip,50,0.21066026410564243,5,5.0,2.0
drug_id,DCCSDBARQIPTGU-HSZRJFAPSA-N,biomaster,dtiam,50,0.17474189675870344,5,5.0,2.0
drug_id,DCCSDBARQIPTGU-HSZRJFAPSA-N,biomaster,conplex,50,0.2036404504144438,2,2.0,2.0
drug_id,DCCSDBARQIPTGU-HSZRJFAPSA-N,biomaster,nesso,50,0.32244897959183677,4,4.0,2.0
drug_id,DCCSDBARQIPTGU-HSZRJFAPSA-N,biomaster,probematch,50,-0.017142857142857123,2,2.0,2.0
drug_id,DCCSDBARQIPTGU-HSZRJFAPSA-N,biomaster,dtbind,50,0.29123649459783923,1,1.0,2.0
drug_id,DCCSDBARQIPTGU-HSZRJFAPSA-N,drugclip,dtiam,50,0.03519807923169272,2,2.0,2.0
drug_id,DCCSDBARQIPTGU-HSZRJFAPSA-N,drugclip,conplex,50,-0.13592304338379563,1,1.0,2.0
drug_id,DCCSDBARQIPTGU-HSZRJFAPSA-N,drugclip,nesso,50,0.23303721488595455,5,5.0,2.0
drug_id,DCCSDBARQIPTGU-HSZRJFAPSA-N,drugclip,probematch,50,-0.05008403361344539,3,3.0,2.0
drug_id,DCCSDBARQIPTGU-HSZRJFAPSA-N,drugclip,dtbind,50,-0.09349339735894359,1,1.0,2.0
drug_id,DCCSDBARQIPTGU-HSZRJFAPSA-N,dtiam,conplex,50,0.030416686791704273,3,3.0,2.0
drug_id,DCCSDBARQIPTGU-HSZRJFAPSA-N,dtiam,nesso,50,-0.14228091236494605,2,2.0,2.0
drug_id,DCCSDBARQIPTGU-HSZRJFAPSA-N,dtiam,probematch,50,-0.15313325330132058,2,2.0,2.0
drug_id,DCCSDBARQIPTGU-HSZRJFAPSA-N,dtiam,dtbind,50,0.14496998799519817,1,1.0,2.0
drug_id,DCCSDBARQIPTGU-HSZRJFAPSA-N,conplex,nesso,50,0.09056653932361386,2,2.0,2.0
drug_id,DCCSDBARQIPTGU-HSZRJFAPSA-N,conplex,probematch,50,0.16326388544375459,2,2.0,2.0
drug_id,DCCSDBARQIPTGU-HSZRJFAPSA-N,conplex,dtbind,50,0.4266147819998589,4,4.0,2.0
drug_id,DCCSDBARQIPTGU-HSZRJFAPSA-N,nesso,probematch,50,-0.08619447779111641,3,3.0,2.0
drug_id,DCCSDBARQIPTGU-HSZRJFAPSA-N,nesso,dtbind,50,-0.02847539015606245,2,2.0,2.0
drug_id,DCCSDBARQIPTGU-HSZRJFAPSA-N,probematch,dtbind,50,0.3651860744297719,4,4.0,2.0
drug_id,DCOPUUMXTXDBNB-UHFFFAOYSA-N,biomaster,drugclip,50,0.3233133253301321,4,4.0,2.0
drug_id,DCOPUUMXTXDBNB-UHFFFAOYSA-N,biomaster,dtiam,50,-0.03635054021608639,4,4.0,2.0
drug_id,DCOPUUMXTXDBNB-UHFFFAOYSA-N,biomaster,conplex,50,0.07623860404786427,3,3.0,2.0
drug_id,DCOPUUMXTXDBNB-UHFFFAOYSA-N,biomaster,nesso,50,0.006290516206482506,0,0.0,2.0
drug_id,DCOPUUMXTXDBNB-UHFFFAOYSA-N,biomaster,probematch,50,0.21315726290516207,4,4.0,2.0
drug_id,DCOPUUMXTXDBNB-UHFFFAOYSA-N,biomaster,dtbind,50,0.008883553421368498,2,2.0,2.0
drug_id,DCOPUUMXTXDBNB-UHFFFAOYSA-N,drugclip,dtiam,50,0.10655462184873955,3,3.0,2.0
drug_id,DCOPUUMXTXDBNB-UHFFFAOYSA-N,drugclip,conplex,50,0.10220344573923075,2,2.0,2.0
drug_id,DCOPUUMXTXDBNB-UHFFFAOYSA-N,drugclip,nesso,50,-0.07620648259303732,2,2.0,2.0
drug_id,DCOPUUMXTXDBNB-UHFFFAOYSA-N,drugclip,probematch,50,0.11635054021608643,3,3.0,2.0
drug_id,DCOPUUMXTXDBNB-UHFFFAOYSA-N,drugclip,dtbind,50,-0.16773109243697465,2,2.0,2.0
drug_id,DCOPUUMXTXDBNB-UHFFFAOYSA-N,dtiam,conplex,50,0.2271261279584073,5,5.0,2.0
drug_id,DCOPUUMXTXDBNB-UHFFFAOYSA-N,dtiam,nesso,50,-0.3266746698679473,0,0.0,2.0
drug_id,DCOPUUMXTXDBNB-UHFFFAOYSA-N,dtiam,probematch,50,-0.001680672268907596,3,3.0,2.0
drug_id,DCOPUUMXTXDBNB-UHFFFAOYSA-N,dtiam,dtbind,50,-0.13277310924369745,2,2.0,2.0
drug_id,DCOPUUMXTXDBNB-UHFFFAOYSA-N,conplex,nesso,50,0.09240039326391888,3,3.0,2.0
drug_id,DCOPUUMXTXDBNB-UHFFFAOYSA-N,conplex,probematch,50,-0.05398302545526437,3,3.0,2.0
drug_id,DCOPUUMXTXDBNB-UHFFFAOYSA-N,conplex,dtbind,50,0.11478844553861753,4,4.0,2.0
drug_id,DCOPUUMXTXDBNB-UHFFFAOYSA-N,nesso,probematch,50,-0.06957983193277305,2,2.0,2.0
drug_id,DCOPUUMXTXDBNB-UHFFFAOYSA-N,nesso,dtbind,50,0.18453781512605041,2,2.0,2.0
drug_id,DCOPUUMXTXDBNB-UHFFFAOYSA-N,probematch,dtbind,50,0.3583673469387755,4,4.0,2.0
drug_id,DDFOUSQFMYRUQK-RCDICMHDSA-N,biomaster,drugclip,50,0.20518607442977196,2,2.0,2.0
drug_id,DDFOUSQFMYRUQK-RCDICMHDSA-N,biomaster,dtiam,50,0.4830252100840336,4,4.0,2.0
drug_id,DDFOUSQFMYRUQK-RCDICMHDSA-N,biomaster,conplex,50,0.2846833987800491,3,3.0,2.0
drug_id,DDFOUSQFMYRUQK-RCDICMHDSA-N,biomaster,nesso,50,0.17723889555822334,3,3.0,2.0
drug_id,DDFOUSQFMYRUQK-RCDICMHDSA-N,biomaster,probematch,50,-0.1866442684766183,2,2.0,2.0
drug_id,DDFOUSQFMYRUQK-RCDICMHDSA-N,biomaster,dtbind,50,-0.13575030012004796,2,2.0,2.0
drug_id,DDFOUSQFMYRUQK-RCDICMHDSA-N,drugclip,dtiam,50,-0.01022809123649467,1,1.0,2.0
drug_id,DDFOUSQFMYRUQK-RCDICMHDSA-N,drugclip,conplex,50,0.08090491137038464,1,1.0,2.0
drug_id,DDFOUSQFMYRUQK-RCDICMHDSA-N,drugclip,nesso,50,-0.05949579831932773,1,1.0,2.0
drug_id,DDFOUSQFMYRUQK-RCDICMHDSA-N,drugclip,probematch,50,0.040883982618687933,2,2.0,2.0
drug_id,DDFOUSQFMYRUQK-RCDICMHDSA-N,drugclip,dtbind,50,0.05402160864345734,2,2.0,2.0
drug_id,DDFOUSQFMYRUQK-RCDICMHDSA-N,dtiam,conplex,50,0.2565425600425241,2,2.0,2.0
drug_id,DDFOUSQFMYRUQK-RCDICMHDSA-N,dtiam,nesso,50,0.05930372148859542,4,4.0,2.0
drug_id,DDFOUSQFMYRUQK-RCDICMHDSA-N,dtiam,probematch,50,0.007062215563980108,2,2.0,2.0
drug_id,DDFOUSQFMYRUQK-RCDICMHDSA-N,dtiam,dtbind,50,0.008211284513805588,3,3.0,2.0
drug_id,DDFOUSQFMYRUQK-RCDICMHDSA-N,conplex,nesso,50,0.007035209684381364,2,2.0,2.0
drug_id,DDFOUSQFMYRUQK-RCDICMHDSA-N,conplex,probematch,50,0.03804479450853147,3,3.0,2.0
drug_id,DDFOUSQFMYRUQK-RCDICMHDSA-N,conplex,dtbind,50,-0.05167240216459345,1,1.0,2.0
drug_id,DDFOUSQFMYRUQK-RCDICMHDSA-N,nesso,probematch,50,-0.21383620051207924,2,2.0,2.0
drug_id,DDFOUSQFMYRUQK-RCDICMHDSA-N,nesso,dtbind,50,0.09503001200480195,4,4.0,2.0
drug_id,DDFOUSQFMYRUQK-RCDICMHDSA-N,probematch,dtbind,50,0.3268316495357616,2,2.0,2.0
drug_id,DDLIGBOFAVUZHB-UHFFFAOYSA-N,biomaster,drugclip,50,0.09541416566626656,3,3.0,2.0
drug_id,DDLIGBOFAVUZHB-UHFFFAOYSA-N,biomaster,dtiam,50,0.3463625450180072,4,4.0,2.0
drug_id,DDLIGBOFAVUZHB-UHFFFAOYSA-N,biomaster,conplex,50,-0.35853955614955,0,0.0,2.0
drug_id,DDLIGBOFAVUZHB-UHFFFAOYSA-N,biomaster,nesso,50,0.09944777911164464,3,3.0,2.0
drug_id,DDLIGBOFAVUZHB-UHFFFAOYSA-N,biomaster,probematch,50,-0.0863865546218488,2,2.0,2.0
drug_id,DDLIGBOFAVUZHB-UHFFFAOYSA-N,biomaster,dtbind,50,-0.10626650660264117,2,2.0,2.0
drug_id,DDLIGBOFAVUZHB-UHFFFAOYSA-N,drugclip,dtiam,50,-0.090516206482593,1,1.0,2.0
drug_id,DDLIGBOFAVUZHB-UHFFFAOYSA-N,drugclip,conplex,50,0.254095633455041,3,3.0,2.0
drug_id,DDLIGBOFAVUZHB-UHFFFAOYSA-N,drugclip,nesso,50,0.2942136854741897,1,1.0,2.0
drug_id,DDLIGBOFAVUZHB-UHFFFAOYSA-N,drugclip,probematch,50,0.04595438175270108,1,1.0,2.0
drug_id,DDLIGBOFAVUZHB-UHFFFAOYSA-N,drugclip,dtbind,50,0.05277310924369747,2,2.0,2.0
drug_id,DDLIGBOFAVUZHB-UHFFFAOYSA-N,dtiam,conplex,50,-0.3881336023224192,0,0.0,2.0
drug_id,DDLIGBOFAVUZHB-UHFFFAOYSA-N,dtiam,nesso,50,-0.20883553421368542,3,3.0,2.0
drug_id,DDLIGBOFAVUZHB-UHFFFAOYSA-N,dtiam,probematch,50,0.04403361344537812,4,4.0,2.0
drug_id,DDLIGBOFAVUZHB-UHFFFAOYSA-N,dtiam,dtbind,50,-0.1446818727490996,1,1.0,2.0
drug_id,DDLIGBOFAVUZHB-UHFFFAOYSA-N,conplex,nesso,50,0.18664426847661825,1,1.0,2.0
drug_id,DDLIGBOFAVUZHB-UHFFFAOYSA-N,conplex,probematch,50,0.00744655382596552,2,2.0,2.0
drug_id,DDLIGBOFAVUZHB-UHFFFAOYSA-N,conplex,dtbind,50,0.29406681270151375,2,2.0,2.0
drug_id,DDLIGBOFAVUZHB-UHFFFAOYSA-N,nesso,probematch,50,0.09531812725090023,2,2.0,2.0
drug_id,DDLIGBOFAVUZHB-UHFFFAOYSA-N,nesso,dtbind,50,0.31515006002400947,3,3.0,2.0
drug_id,DDLIGBOFAVUZHB-UHFFFAOYSA-N,probematch,dtbind,50,0.40417767106842734,2,2.0,2.0
drug_id,DDOOFTLHJSMHLN-ZQHRPCGSSA-N,biomaster,drugclip,50,-0.09599039615846346,2,2.0,2.0
drug_id,DDOOFTLHJSMHLN-ZQHRPCGSSA-N,biomaster,dtiam,50,0.39361344537815124,4,4.0,2.0
drug_id,DDOOFTLHJSMHLN-ZQHRPCGSSA-N,biomaster,conplex,50,0.2957335386677494,3,3.0,2.0
drug_id,DDOOFTLHJSMHLN-ZQHRPCGSSA-N,biomaster,nesso,50,-0.02741896758703481,1,1.0,2.0
drug_id,DDOOFTLHJSMHLN-ZQHRPCGSSA-N,biomaster,probematch,50,0.004369747899159683,5,5.0,2.0
drug_id,DDOOFTLHJSMHLN-ZQHRPCGSSA-N,biomaster,dtbind,50,-0.16581032412965177,0,0.0,2.0
drug_id,DDOOFTLHJSMHLN-ZQHRPCGSSA-N,drugclip,dtiam,50,-0.11567827130852343,1,1.0,2.0
drug_id,DDOOFTLHJSMHLN-ZQHRPCGSSA-N,drugclip,conplex,50,-0.20717370045892078,1,1.0,2.0
drug_id,DDOOFTLHJSMHLN-ZQHRPCGSSA-N,drugclip,nesso,50,-0.1856902761104442,1,1.0,2.0
drug_id,DDOOFTLHJSMHLN-ZQHRPCGSSA-N,drugclip,probematch,50,0.14919567827130856,3,3.0,2.0
drug_id,DDOOFTLHJSMHLN-ZQHRPCGSSA-N,drugclip,dtbind,50,-0.053445378151260506,0,0.0,2.0
drug_id,DDOOFTLHJSMHLN-ZQHRPCGSSA-N,dtiam,conplex,50,0.38982836676462973,2,2.0,2.0
drug_id,DDOOFTLHJSMHLN-ZQHRPCGSSA-N,dtiam,nesso,50,-0.02472989195678273,2,2.0,2.0
drug_id,DDOOFTLHJSMHLN-ZQHRPCGSSA-N,dtiam,probematch,50,0.028571428571428657,2,2.0,2.0
drug_id,DDOOFTLHJSMHLN-ZQHRPCGSSA-N,dtiam,dtbind,50,0.006770708283313367,3,3.0,2.0
drug_id,DDOOFTLHJSMHLN-ZQHRPCGSSA-N,conplex,nesso,50,0.06831342782884968,2,2.0,2.0
drug_id,DDOOFTLHJSMHLN-ZQHRPCGSSA-N,conplex,probematch,50,-0.1250713504528193,2,2.0,2.0
drug_id,DDOOFTLHJSMHLN-ZQHRPCGSSA-N,conplex,dtbind,50,-0.13788922177251814,2,2.0,2.0
drug_id,DDOOFTLHJSMHLN-ZQHRPCGSSA-N,nesso,probematch,50,-0.10069627851140457,1,1.0,2.0
drug_id,DDOOFTLHJSMHLN-ZQHRPCGSSA-N,nesso,dtbind,50,0.10828331332533014,2,2.0,2.0
drug_id,DDOOFTLHJSMHLN-ZQHRPCGSSA-N,probematch,dtbind,50,0.3297478991596637,1,1.0,2.0
drug_id,DEVSOMFAQLZNKR-RJRFIUFISA-N,biomaster,drugclip,50,0.1077070828331333,1,1.0,2.0
drug_id,DEVSOMFAQLZNKR-RJRFIUFISA-N,biomaster,dtiam,50,0.4067707082833134,4,4.0,2.0
drug_id,DEVSOMFAQLZNKR-RJRFIUFISA-N,biomaster,conplex,50,0.28810180701952687,3,3.0,2.0
drug_id,DEVSOMFAQLZNKR-RJRFIUFISA-N,biomaster,nesso,50,0.04566626650660256,3,3.0,2.0
drug_id,DEVSOMFAQLZNKR-RJRFIUFISA-N,biomaster,probematch,50,-0.1694597839135656,0,0.0,2.0
drug_id,DEVSOMFAQLZNKR-RJRFIUFISA-N,biomaster,dtbind,50,-0.3535654261704682,0,0.0,2.0
drug_id,DEVSOMFAQLZNKR-RJRFIUFISA-N,drugclip,dtiam,50,0.1785834333733493,3,3.0,2.0
drug_id,DEVSOMFAQLZNKR-RJRFIUFISA-N,drugclip,conplex,50,0.26233381679809015,1,1.0,2.0
drug_id,DEVSOMFAQLZNKR-RJRFIUFISA-N,drugclip,nesso,50,0.206530612244898,0,0.0,2.0
drug_id,DEVSOMFAQLZNKR-RJRFIUFISA-N,drugclip,probematch,50,-0.21930372148859545,2,2.0,2.0
drug_id,DEVSOMFAQLZNKR-RJRFIUFISA-N,drugclip,dtbind,50,-0.2872989195678272,2,2.0,2.0
drug_id,DEVSOMFAQLZNKR-RJRFIUFISA-N,dtiam,conplex,50,0.45231150896298133,1,1.0,2.0
drug_id,DEVSOMFAQLZNKR-RJRFIUFISA-N,dtiam,nesso,50,-0.03337334933973584,0,0.0,2.0
drug_id,DEVSOMFAQLZNKR-RJRFIUFISA-N,dtiam,probematch,50,-0.10895558223289324,2,2.0,2.0
drug_id,DEVSOMFAQLZNKR-RJRFIUFISA-N,dtiam,dtbind,50,-0.22669867947178876,1,1.0,2.0
drug_id,DEVSOMFAQLZNKR-RJRFIUFISA-N,conplex,nesso,50,-0.14868032380620058,3,3.0,2.0
drug_id,DEVSOMFAQLZNKR-RJRFIUFISA-N,conplex,probematch,50,-0.1766038113085181,1,1.0,2.0
drug_id,DEVSOMFAQLZNKR-RJRFIUFISA-N,conplex,dtbind,50,-0.2770303891677309,2,2.0,2.0
drug_id,DEVSOMFAQLZNKR-RJRFIUFISA-N,nesso,probematch,50,-0.3364705882352942,1,1.0,2.0
drug_id,DEVSOMFAQLZNKR-RJRFIUFISA-N,nesso,dtbind,50,-0.23505402160864358,1,1.0,2.0
drug_id,DEVSOMFAQLZNKR-RJRFIUFISA-N,probematch,dtbind,50,0.4196398559423771,4,4.0,2.0
drug_id,DHHVAGZRUROJKS-UHFFFAOYSA-N,biomaster,drugclip,50,-0.27865546218487414,1,1.0,2.0
drug_id,DHHVAGZRUROJKS-UHFFFAOYSA-N,biomaster,dtiam,50,0.26261704681872755,6,6.0,2.0
drug_id,DHHVAGZRUROJKS-UHFFFAOYSA-N,biomaster,conplex,50,0.2685780535302559,1,1.0,2.0
drug_id,DHHVAGZRUROJKS-UHFFFAOYSA-N,biomaster,nesso,50,0.3126530612244896,6,6.0,2.0
drug_id,DHHVAGZRUROJKS-UHFFFAOYSA-N,biomaster,probematch,50,0.06372148859543816,2,2.0,2.0
drug_id,DHHVAGZRUROJKS-UHFFFAOYSA-N,biomaster,dtbind,50,0.3879471788715485,5,5.0,2.0
drug_id,DHHVAGZRUROJKS-UHFFFAOYSA-N,drugclip,dtiam,50,-0.25973589435774325,1,1.0,2.0
drug_id,DHHVAGZRUROJKS-UHFFFAOYSA-N,drugclip,conplex,50,-0.19711134536477268,2,2.0,2.0
drug_id,DHHVAGZRUROJKS-UHFFFAOYSA-N,drugclip,nesso,50,-0.04873949579831925,3,3.0,2.0
drug_id,DHHVAGZRUROJKS-UHFFFAOYSA-N,drugclip,probematch,50,0.10693877551020418,1,1.0,2.0
drug_id,DHHVAGZRUROJKS-UHFFFAOYSA-N,drugclip,dtbind,50,-0.10972388955582238,0,0.0,2.0
drug_id,DHHVAGZRUROJKS-UHFFFAOYSA-N,dtiam,conplex,50,0.12092513760345566,3,3.0,2.0
drug_id,DHHVAGZRUROJKS-UHFFFAOYSA-N,dtiam,nesso,50,0.07601440576230492,3,3.0,2.0
drug_id,DHHVAGZRUROJKS-UHFFFAOYSA-N,dtiam,probematch,50,-0.012725090036014398,0,0.0,2.0
drug_id,DHHVAGZRUROJKS-UHFFFAOYSA-N,dtiam,dtbind,50,-0.08744297719087626,2,2.0,2.0
drug_id,DHHVAGZRUROJKS-UHFFFAOYSA-N,conplex,nesso,50,0.20481665082735834,1,1.0,2.0
drug_id,DHHVAGZRUROJKS-UHFFFAOYSA-N,conplex,probematch,50,-0.08365072242819692,1,1.0,2.0
drug_id,DHHVAGZRUROJKS-UHFFFAOYSA-N,conplex,dtbind,50,0.14702685985796507,1,1.0,2.0
drug_id,DHHVAGZRUROJKS-UHFFFAOYSA-N,nesso,probematch,50,-0.19126050420168061,3,3.0,2.0
drug_id,DHHVAGZRUROJKS-UHFFFAOYSA-N,nesso,dtbind,50,-0.04893157262905164,5,5.0,2.0
drug_id,DHHVAGZRUROJKS-UHFFFAOYSA-N,probematch,dtbind,50,0.506842737094838,4,4.0,2.0
drug_id,DHMTURDWPRKSOA-RUZDIDTESA-N,biomaster,drugclip,50,0.07054021608643457,3,3.0,2.0
drug_id,DHMTURDWPRKSOA-RUZDIDTESA-N,biomaster,dtiam,50,0.20192076830732283,2,2.0,2.0
drug_id,DHMTURDWPRKSOA-RUZDIDTESA-N,biomaster,conplex,50,0.2400487040397291,3,3.0,2.0
drug_id,DHMTURDWPRKSOA-RUZDIDTESA-N,biomaster,nesso,50,0.2907563025210085,2,2.0,2.0
drug_id,DHMTURDWPRKSOA-RUZDIDTESA-N,biomaster,probematch,50,-0.2637695078031212,1,1.0,2.0
drug_id,DHMTURDWPRKSOA-RUZDIDTESA-N,biomaster,dtbind,50,0.17829531812725086,4,4.0,2.0
drug_id,DHMTURDWPRKSOA-RUZDIDTESA-N,drugclip,dtiam,50,-0.35625450180072027,1,1.0,2.0
drug_id,DHMTURDWPRKSOA-RUZDIDTESA-N,drugclip,conplex,50,-0.3849462656413961,0,0.0,2.0
drug_id,DHMTURDWPRKSOA-RUZDIDTESA-N,drugclip,nesso,50,0.11250900360144052,1,1.0,2.0
drug_id,DHMTURDWPRKSOA-RUZDIDTESA-N,drugclip,probematch,50,0.04412965186074435,2,2.0,2.0
drug_id,DHMTURDWPRKSOA-RUZDIDTESA-N,drugclip,dtbind,50,0.22112845138055223,2,2.0,2.0
